,gini,mpr,tau,theil,nump,entropy,hhi,nc
2021-11-14,0.9261609601918758,0.08505747126436781,99,2.5316141240458307,557,7.697486949251799,148.3031455774536,47
2021-11-15,0.9281398255166046,0.08950831024930749,96,2.560972633836327,553,7.6551315727692435,155.78779993247556,46
2021-11-16,0.9305214558742062,0.0841609156707625,89,2.5963531696265343,549,7.604088249240702,156.42030774421224,42
2021-11-17,0.9288587593943725,0.0874131797391157,94,2.560806494966566,554,7.655371260492728,150.5739249609624,45
2021-11-18,0.9262481940715265,0.08993875765529309,93,2.5405657330919476,581,7.684572507273064,153.56956146011152,45
2021-11-19,0.924882214622244,0.08482475764354959,95,2.530318003600158,570,7.69935685579124,151.38276498500537,45
2021-11-20,0.9284637116387847,0.09112404510731174,93,2.573082288066137,555,7.637661034664993,156.7910339035291,44
2021-11-21,0.927733579541911,0.08864118895966029,95,2.5706738016158415,561,7.6411357461229095,160.10966813568623,45
2021-11-22,0.9269799748361378,0.09592043155765341,96,2.565888618434381,583,7.6480393061684735,166.14403564060962,45
2021-11-23,0.9266963544565865,0.0800339847068819,96,2.5286220038850162,555,7.701803666169663,142.0829275933727,46
2021-11-24,0.9288676746179176,0.08241170174812701,94,2.5476553306138383,546,7.674344380086328,142.86716146466154,46
2021-11-25,0.9292417384447529,0.08779079640006793,93,2.563902369994755,557,7.650904856942328,148.8904903734888,43
2021-11-26,0.9307991288977432,0.0929481733220051,88,2.606552881664207,557,7.5893731752654965,163.9168746196748,42
2021-11-27,0.9281618527317181,0.09272790535838553,95,2.557783236743346,565,7.65973290013873,155.15789825416283,45
2021-11-28,0.9305684777908508,0.08783902012248469,90,2.5906896195288343,542,7.612259024880485,156.18856916726247,43
2021-11-29,0.9265273844066673,0.08515167642362959,96,2.5404489969739448,571,7.684740921891579,150.46276299402834,46
2021-11-30,0.9273654474572405,0.09264448336252189,95,2.5486787480223034,573,7.672867900866373,156.2282044282786,46
2021-12-01,0.9274666247352594,0.08731633170072622,93,2.5397703834039382,574,7.685719954323719,148.95641797887131,46
2021-12-02,0.928925120401838,0.0905364462662627,95,2.5871108557180014,558,7.617422089682882,162.13505557434752,44
2021-12-03,0.9260260563309215,0.08463564530289727,97,2.5286076749535042,573,7.701824338448047,145.91207573144982,46
2021-12-04,0.929308291017769,0.08391866913123845,93,2.5890929250920705,545,7.61456256802619,161.4570129253345,45
2021-12-05,0.9302088766262291,0.0891929338413578,96,2.567080276324462,531,7.646320107240088,149.12110941527007,46
2021-12-06,0.9295590128882116,0.08273381294964029,93,2.547976877771316,550,7.673880485596835,140.81232444671272,46
2021-12-07,0.9312317691628036,0.08388908388908389,87,2.5955557033590644,559,7.605238749870113,151.13281698048252,42
2021-12-08,0.9306184734430171,0.08088235294117647,89,2.5835815914753573,554,7.6225137417037505,147.7343388335723,42
2021-12-09,0.9308328773798483,0.08582981069656313,92,2.5719111062602886,531,7.639350692848247,145.4202152707892,45
2021-12-10,0.931050681393191,0.08827171413408809,90,2.586512616882842,539,7.618285165883631,152.9618049387205,45
2021-12-11,0.9347707250408765,0.08898999090081892,82,2.645842455855731,531,7.532690301420744,161.4785879461928,41
2021-12-12,0.9346506260054557,0.07944557133198107,82,2.6195967162708564,529,7.570554899764234,143.39929625530434,40
2021-12-13,0.9346602252840699,0.09614010007147963,81,2.6506593108269296,524,7.525741048641113,167.61883424339084,40
2021-12-14,0.9315287802672634,0.08568207440811725,89,2.580496671811323,517,7.626964340004526,145.29112808912666,44
2021-12-15,0.9316735459864353,0.08942375263527758,87,2.597084606607161,552,7.603033008736007,155.03444812139008,43
2021-12-16,0.9332918595737743,0.09147095179233622,83,2.6212702184653964,527,7.568140546447297,158.3928365236204,43
2021-12-17,0.9336818124087127,0.09012430939226519,81,2.6386188125757197,546,7.543111815757935,159.91885359116043,39
2021-12-18,0.9337626953718908,0.09065255731922399,82,2.616320769522074,545,7.575281091892952,150.92647026803368,40
2021-12-19,0.9312573814395263,0.09062952243125905,88,2.581609023774416,547,7.625359555343775,149.78410135691234,44
2021-12-20,0.9366657852478026,0.10100647016534867,79,2.689529572081476,523,7.469663115491142,176.16070445676098,39
2021-12-21,0.9323653325915086,0.0933005962820063,85,2.6155576614551994,550,7.576382024116695,161.03255812694633,42
2021-12-22,0.9354818907305095,0.08891574585635359,81,2.6417326846156906,537,7.538619448007926,153.9338647706118,41
2021-12-23,0.9340084371287063,0.08937282229965157,84,2.6223792871493004,533,7.566540498557062,154.05310250215422,42
2021-12-24,0.93338151610574,0.08603491271820449,83,2.623205246564197,544,7.565348891005156,152.47582605905745,41
2021-12-25,0.9363738040130614,0.09646763492917339,80,2.6690599050397035,511,7.499194602620918,166.94408426936292,40
2021-12-26,0.9370332087354719,0.0984663645869641,80,2.6754337594710553,531,7.489999074441501,169.44875698580006,40
2021-12-27,0.9336009985715621,0.09041811846689896,82,2.6234694919929584,551,7.564967665435569,156.49698308829718,42
2021-12-28,0.9336927112789182,0.08541233541233541,84,2.6054672046113594,533,7.590939476165615,145.33624460859386,42
2021-12-29,0.9356058696050512,0.09115426105717368,78,2.64888481485605,541,7.528301105178306,158.03738860332902,40
2021-12-30,0.9354278192484243,0.08641542506573181,82,2.6459045089315505,530,7.5326007777559445,154.30565466428985,40
2021-12-31,0.9379292369453848,0.09313640312771503,75,2.6899131476844897,523,7.469109732870755,163.37819793312477,37
2022-01-01,0.9340347754637013,0.09523809523809523,83,2.653172666538076,545,7.522115042820633,170.85259996378264,40
2022-01-02,0.9360688686555598,0.08936095505617977,80,2.6534197239202957,523,7.521758614360509,156.4786988306402,40
2022-01-03,0.933568924608694,0.09198758897609052,83,2.6177716088987872,537,7.573187973119048,155.2517250404494,42
2022-01-04,0.9357753138692534,0.0839403399236906,78,2.6331027654952424,518,7.5510697895262915,145.4120817080623,41
2022-01-05,0.9337260348617351,0.0860809124933167,84,2.6132245019450493,541,7.579748061771589,149.55252020585831,43
2022-01-06,0.9347883232455149,0.09213401310997815,82,2.627404496893044,527,7.559290653380276,154.4774919912638,42
2022-01-07,0.9344086281429912,0.08832807570977919,82,2.6245024754046384,531,7.563477385390227,154.55779264089995,43
2022-01-08,0.9347380928304176,0.09164222873900293,82,2.6343619179715736,520,7.54925321649286,156.14586110370593,41
2022-01-09,0.9357353818221047,0.08199043740038958,82,2.6292243563847664,515,7.556665151116434,144.32269529222842,43
2022-01-10,0.9362762613901195,0.09020664869721473,80,2.6586265298236285,524,7.514246781304884,157.35137059451847,39
2022-01-11,0.9379820476919236,0.09189093484419264,77,2.698894961556985,514,7.4561517145388585,166.80802550377473,37
2022-01-12,0.9346319837280239,0.09006211180124224,82,2.6301369394277643,536,7.555348572085939,154.97848199660052,41
2022-01-13,0.937581033084431,0.08412408759124088,76,2.6631208491648715,520,7.507762849079088,148.97370664393267,39
2022-01-14,0.9358012888395364,0.09643533666264853,83,2.657799439210572,518,7.51544002083069,165.5404282326552,40
2022-01-15,0.9342999952081971,0.08243790734542893,81,2.60282721194134,538,7.594748180498634,139.360312475401,42
2022-01-16,0.9375280351777726,0.08892438764643237,78,2.6653600834252344,515,7.504532316916255,154.4687416238637,40
2022-01-17,0.9370055913749821,0.0896637608966376,80,2.6416162704893758,511,7.538787398090616,149.04809179215593,42
2022-01-18,0.9357882482649054,0.09472743521000894,80,2.664629137884441,529,7.505586848423035,167.76596619763643,40
2022-01-19,0.9350440395949334,0.08711048158640226,83,2.6280307774226497,529,7.558387121566096,149.84998073975277,41
2022-01-20,0.9358709010844343,0.08789416455237405,79,2.6503301560288577,523,7.52621591863594,155.53893869495016,40
2022-01-21,0.936463956626567,0.08937576073726308,77,2.6604179388345455,537,7.511662324408599,156.56738959402017,39
2022-01-22,0.936205962734466,0.08539447553710056,80,2.65537176386104,522,7.518942416018278,155.15349299316094,40
2022-01-23,0.9343418297449559,0.08889688680942955,81,2.6144179785804154,537,7.5780262389484,148.30547512748348,42
2022-01-24,0.9334789888344478,0.09186773905272565,85,2.6175952034213124,538,7.573442472426494,156.5865731323676,43
2022-01-25,0.9369519097448457,0.08727730789994602,80,2.6484457134903705,506,7.528934594541118,150.89288949710212,41
2022-01-26,0.9400105603242019,0.08544358311800172,72,2.7080145236981448,526,7.4429949674626235,153.79862766438086,35
2022-01-27,0.9414782869269682,0.09282023873151612,70,2.7495533589525154,503,7.383067095836911,169.14838676053228,34
2022-01-28,0.9418948346564855,0.09736379613356766,72,2.7487387509164836,500,7.384242326810701,171.71246691232088,35
2022-01-29,0.9422204621606464,0.08998971546109016,71,2.741797980554422,502,7.39425574179195,160.218331676439,34
2022-01-30,0.9398032378214701,0.08672936259143156,75,2.7098904812483173,506,7.440288532808058,156.90177456472964,36
2022-01-31,0.9456463882200834,0.09126779893635271,64,2.82520186464526,482,7.2739293718232885,176.85868019713482,31
2022-02-01,0.9433916238368443,0.08535750940814232,68,2.7773996245561268,502,7.342893426543306,164.01177959226868,31
2022-02-02,0.9439586851842743,0.08826676176890157,65,2.8083242589602455,498,7.298278609847102,177.69792389514942,31
2022-02-03,0.9434373630511848,0.08340543346599757,67,2.777117694320559,502,7.34330016589597,161.70900714831077,31
2022-02-04,0.9427992573303595,0.08973924822214698,69,2.7626318177988627,492,7.364198868116773,165.20647612918506,33
2022-02-05,0.9432788262988078,0.08574921411107231,69,2.761115424138327,483,7.36638656173079,159.72391072628716,34
2022-02-06,0.9404159711566547,0.08537426698861676,75,2.7106492802190707,505,7.439193817296002,155.68701890875792,37
2022-02-07,0.9447446324639942,0.09216509268975166,67,2.817168980027595,484,7.28551837462521,179.15173954697946,31
2022-02-08,0.9417173453900936,0.0817174515235457,69,2.7363516678498954,508,7.402113110121958,154.40060024861796,35
2022-02-09,0.942155026277892,0.08564493758668516,67,2.7645570177938947,506,7.361421391631212,163.75199339798164,31
2022-02-10,0.9446661051602947,0.08779836421298615,67,2.79978907058953,490,7.310592283782624,169.1233784967771,31
2022-02-11,0.9419722709941646,0.08451679944579148,73,2.7460274036579864,489,7.388153974054683,161.4729814347587,35
2022-02-12,0.9436985165811594,0.08720727018524992,67,2.787026099009523,492,7.329005359588125,168.29272792111587,32
2022-02-13,0.9418981983501611,0.09521313766596785,70,2.760158181367608,507,7.367767571129072,173.1818312781619,33
2022-02-14,0.945510385364102,0.0887906106480694,66,2.828996683895045,485,7.26845460491056,177.8402871470376,30
2022-02-15,0.9447517464823906,0.08576329331046312,65,2.792298078890832,484,7.321399500357687,164.17771684285233,32
2022-02-16,0.9436401242351209,0.09044338456103163,68,2.8017611373348097,489,7.307747192868869,178.32446368248625,31
2022-02-17,0.9421487850556762,0.081901787263578,68,2.748127425300731,510,7.385124283244885,157.3715345119442,34
2022-02-18,0.9446001152963261,0.09016838674633351,66,2.7961589356486996,479,7.315829461459504,168.36248684537503,32
2022-02-19,0.9450296646325395,0.08636601079575135,65,2.8071911410604287,481,7.29991335342195,170.03885962330625,31
2022-02-20,0.9425913626903383,0.09135844554286689,70,2.772881311575488,503,7.34941197427361,171.95873218190948,32
